"city","cityname","countryname","Region","pop","gdp","lat","long","kgclzone","MeanST","IQR","Range","hwscore","hwclass","period","year","hwi","hws","hwc","die","tmean","coef1","coef2","coef3","coef4","vcov1","vcov2","vcov3","vcov4","vcov5","vcov6","vcov7","vcov8","vcov9","vcov10"
"ostr.cze9420","Ostrava","Czechia","Eastern Europe",294000,6028,"49.8209","18.2625","Cfb","17","5.9","26.8",12,2,"2008-2010",2009,27.9,1,2,4389,16.8028322440087,0.275336697959494,0.165621213797528,0.277156774280438,0.478917346385819,0.520718428926544,0.304340720844268,0.522485431438008,-0.0317631629082813,0.208751352466409,0.293205649522359,0.0815596200896987,0.636000945800781,-0.31215404789868,1.33430104374883
"ostr.cze9420","Ostrava","Czechia","Eastern Europe",294000,6028,"49.8209","18.2625","Cfb","17","5.9","26.8",12,2,"2011-2013",2012,51.9,1,2,4380,17.0910675381264,0.443610624064171,0.606171752461102,0.608416689884902,-0.0161157739725943,0.850564282161596,0.568740256447822,0.782360414240517,0.499326001256294,0.421246737115998,0.521243380109998,0.401688448333441,0.786456872554215,0.344310120571642,0.782149624210849
"ostr.cze9420","Ostrava","Czechia","Eastern Europe",294000,6028,"49.8209","18.2625","Cfb","17","5.9","26.8",12,2,"2014-2016",2015,73.7,1,2,4414,17.5174291938998,1.08415766741665,0.734679840855973,1.53881414209945,0.88020654040012,1.49223369241118,1.13357212458989,1.40419262855581,1.06095492002951,0.912609816847091,1.05666436178834,0.885200096937863,1.38563847450971,0.927335135436046,1.00409266431778
"ostr.cze9420","Ostrava","Czechia","Eastern Europe",294000,6028,"49.8209","18.2625","Cfb","17","5.9","26.8",12,2,"2017-2019",2018,46.2000000000001,1,2,4449,18.1089324618736,0.171352852305659,0.29720615406806,0.31101193742756,1.8399562650259,0.706067950115547,0.468315015188398,0.621322752227535,0.363672046959139,0.347793510872087,0.426307767768042,0.296966807457717,0.591963439051681,0.257662993423633,0.740158052877913
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"1996-1998",1997,13.3,0,0,16960,15.2156862745098,0.174068080035795,0.0387961967588741,0.193667255916427,0.943816647498091,0.157331191810863,0.100591384074576,0.156528674216491,0.0197077860901933,0.0731015520685608,0.0936443219105215,0.0470762310905566,0.186726576924421,-0.12301230379561,1.38465263634351
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"1999-2001",2000,15.7,0,2,15926,16.1,0.970910224631218,0.58424499260147,1.19190854883123,-0.219742493348264,0.523917597053728,0.38116774552704,0.500819169196036,0.248604094724157,0.284109492861702,0.361302176172466,0.202771953407404,0.494238317540495,0.18778150982566,0.614471668508631
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"2002-2004",2003,24.9,1,2,15786,16.8191721132898,-0.442413545416969,-0.297691909032128,-0.165234426653047,-0.217179052983642,0.273392687274654,0.174590404337383,0.261124716320303,0.0174700906651644,0.121305301699055,0.165732980540364,0.0471645498409556,0.262411397169835,-0.0364242835177686,0.530169646851701
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"2005-2007",2006,42.3,1,2,14865,16.6564270152505,-0.166799329778599,-0.243199637204234,0.199577875118384,0.232411115533022,0.190879965160153,0.129490269182704,0.174959034231226,0.100903454854889,0.0954884851370278,0.115985301373482,0.0886831953069758,0.173911817101896,0.0624579639887958,0.241174635330238
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"2008-2010",2009,23.5,1,2,14736,16.3339869281046,0.306772211679355,0.211214379836562,0.402139687370767,1.11644219131994,0.195123735850474,0.124642855018363,0.184417566562335,0.0672794745544455,0.0889623213306628,0.115976497049184,0.0654189404322712,0.197057357131459,0.0144018541519428,0.281707161223704
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"2011-2013",2012,43.3,1,2,14524,16.4714596949891,0.386590050228683,0.343900088321757,0.47849787531008,0.405105522434198,0.238220800988894,0.144982087000957,0.215228915851979,0.141662970208955,0.0978148839778757,0.129944474350261,0.100670794739566,0.212122144376519,0.0998238807498153,0.211432582375887
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"2014-2016",2015,78.2,1,2,14695,16.9071895424837,0.115143601787513,0.0131023472614381,0.400570794289166,0.34902359627003,0.348251141322678,0.259353831237534,0.323395602867633,0.248150650574701,0.207058886110227,0.239142215111902,0.203428019111582,0.313176659062784,0.219432031530823,0.226386659900192
"prag.cze9420","Prague","Czechia","Eastern Europe",1259000,6028,"50.0755","14.4378","Cfb","16.5","6.2","27.6",12,2,"2017-2019",2018,79.4,1,2,14571,17.7309368191721,0.548196012517228,0.331412636108126,0.536590373725121,1.33931336087682,0.185015978185959,0.115816943199812,0.160276742736626,0.105248883031132,0.0841697561113033,0.103050985271611,0.0810004804971438,0.150576753934504,0.0821544615294497,0.119453350470864
"hlsn.fnl9414","Helsinki","Finland","Northern Europe",624000,24345,"60.1674881","24.9427473","Dfb","14.4","6","24.4",9,1,"1996-1998",1997,10.296,0,0,8548,13.548082788671,0.0898632047341705,0.0461945566956609,0.0729526261553056,-0.264227067573957,0.122659896608031,0.0748724203189984,0.121908774190453,-0.0270903182700189,0.0604952308221748,0.0716469559767162,0.047585986231568,0.142808326324996,-0.153744411171647,1.74174839435193
"hlsn.fnl9414","Helsinki","Finland","Northern Europe",624000,24345,"60.1674881","24.9427473","Dfb","14.4","6","24.4",9,1,"1999-2001",2000,2.996,0,0,8750,13.9280065359477,0.141923283216396,-0.0421628149434808,0.0322484467666608,-1.76144130595021,0.0955972780152973,0.0470945175591889,0.106535975117632,-0.305908059315502,0.0665373075965935,0.0365116955946015,0.207235301386322,0.183241283519851,-0.885992300545287,12.6712840311662
"hlsn.fnl9414","Helsinki","Finland","Northern Europe",624000,24345,"60.1674881","24.9427473","Dfb","14.4","6","24.4",9,1,"2002-2004",2003,47.95,0,0,8837,14.8606535947712,0.40403880172748,0.0130421634625244,0.125355933028716,0.614290894739171,0.115798073580794,0.0703414782592337,0.095550957681706,0.0636152637276077,0.054933697678234,0.0629166416542823,0.0548335883126404,0.093173940675605,0.0468356509081649,0.110804578561735
"hlsn.fnl9414","Helsinki","Finland","Northern Europe",624000,24345,"60.1674881","24.9427473","Dfb","14.4","6","24.4",9,1,"2005-2007",2006,26.902,0,0,8595,15.2370833333333,-0.144285458286778,-0.325538204645495,0.0788707146403085,0.14036562854844,0.354552656427988,0.257539173922056,0.312299712630662,0.196284919284594,0.203762931048448,0.229690446534281,0.179443790751323,0.298979116480919,0.121519683388169,0.489622107949075
"hlsn.fnl9414","Helsinki","Finland","Northern Europe",624000,24345,"60.1674881","24.9427473","Dfb","14.4","6","24.4",9,1,"2008-2010",2009,52.456,0,0,8822,14.7707843137255,-0.39964729753055,-0.490911725057944,-0.484367549672218,0.238117118002821,0.158582092804373,0.095447634152135,0.134762611406397,0.0752231337924256,0.0695954059066929,0.0840112874731021,0.0628903075436678,0.136320893338262,0.0432374543426186,0.118074452106467
"hlsn.fnl9414","Helsinki","Finland","Northern Europe",624000,24345,"60.1674881","24.9427473","Dfb","14.4","6","24.4",9,1,"2011-2013",2012,25.846,1,1,8978,15.256339869281,0.221429258780238,0.536931496713392,0.274533106817722,0.904506061210239,0.286114858813331,0.203524121494924,0.260441684293671,0.127460830298874,0.165550043175124,0.189320407296223,0.131932499324844,0.264849872604357,0.0360649545098311,0.672567648379162
"brdx.fra0017","Bordeaux","France","Western Europe",697913,22416,"44.83","-0.57","Cfb","19.6","4.8","24",30,3,"2002-2004",2003,56.2708333510001,0,0,5944,19.5289851123181,0.633553031206208,0.419185379364265,0.336764384414971,2.32201983977293,0.375565032395559,0.256434023460823,0.362912384218393,0.245938584918077,0.20752545253156,0.239118106476004,0.210812032768706,0.386425059844222,0.202915851013447,0.263335559237425
"brdx.fra0017","Bordeaux","France","Western Europe",697913,22416,"44.83","-0.57","Cfb","19.6","4.8","24",30,3,"2005-2007",2006,42.6520833595002,1,3,5610,19.5579240113072,0.278414807780177,0.406086876543606,0.225982077021886,1.29016011615128,0.867278927749429,0.643981041994052,0.791346331248764,0.625392115072212,0.515055077503438,0.584503160056702,0.520084738427954,0.75620779884504,0.517026375762622,0.701482451611106
"brdx.fra0017","Bordeaux","France","Western Europe",697913,22416,"44.83","-0.57","Cfb","19.6","4.8","24",30,3,"2008-2010",2009,9.81250002400005,1,3,5653,19.0274600580697,-0.451745211911246,-0.146493240475683,0.190100621242175,-0.686004980018254,0.409621878825574,0.241055294855242,0.428565086763918,-0.0474203955270722,0.18144323276195,0.240310138614922,0.0901283435705421,0.555011798455695,-0.53160066847851,4.44059650145143
"brdx.fra0017","Bordeaux","France","Western Europe",697913,22416,"44.83","-0.57","Cfb","19.6","4.8","24",30,3,"2011-2013",2012,36.2000000520001,1,3,5788,19.6181917211329,-0.299540897346586,-0.421043813676409,-0.204424269520673,0.792316234479171,0.249012486934891,0.12972462758971,0.209292294500874,0.115808398875847,0.0833508558019515,0.111307476362838,0.0818736230155636,0.208940794891906,0.0170420143803898,0.536101878964159
"brdx.fra0017","Bordeaux","France","Western Europe",697913,22416,"44.83","-0.57","Cfb","19.6","4.8","24",30,3,"2014-2016",2015,34.3770833875002,1,3,5909,19.8576252723312,0.726807166498263,0.652866026072439,0.592241363109268,1.06048816736593,0.88080541750001,0.674542213315782,0.811900056409636,0.630355573398037,0.544115720211458,0.62009366192567,0.537361364453707,0.795977214348809,0.45068548834373,1.24043325805526
"clfr.fra0017","Clermont-Ferrand","France","Western Europe",230818,22416,"45.78","3.08","Cfb","18.3","5.6","26.5",30,3,"2002-2004",2003,56.5600000000002,0,0,2654,18.4593681917211,1.17870909769614,0.93361399490787,1.03931812715826,2.19265787164581,1.26698288710217,0.865991625672638,1.14755367210434,0.907072640213554,0.681045547562896,0.797173721566354,0.707403354796773,1.07958800040634,0.818632199934348,0.781823221704487
"clfr.fra0017","Clermont-Ferrand","France","Western Europe",230818,22416,"45.78","3.08","Cfb","18.3","5.6","26.5",30,3,"2005-2007",2006,23.2825000000001,1,3,2454,18.1869281045752,-0.854979645017139,-0.88690241752819,-0.638377558247911,0.908244814092343,2.27563990317828,1.58957496677805,2.02919111033299,1.14692919927464,1.17315266911343,1.41042243962716,1.00171703209802,1.88358005222832,0.754496738417006,3.00613621877333
"clfr.fra0017","Clermont-Ferrand","France","Western Europe",230818,22416,"45.78","3.08","Cfb","18.3","5.6","26.5",30,3,"2008-2010",2009,11.7575000000001,1,3,2641,17.7339869281046,-0.538299487842114,-0.307957343886996,-0.605706842129432,-0.597792061158694,0.808346089599315,0.38538992880181,0.731259256042991,0.285650378707821,0.24202265702375,0.343144682563221,0.248423428988128,0.772506139972259,-0.0131760688890036,2.11906196355193
"clfr.fra0017","Clermont-Ferrand","France","Western Europe",230818,22416,"45.78","3.08","Cfb","18.3","5.6","26.5",30,3,"2011-2013",2012,47.0475000000002,1,3,2654,18.1988017429194,0.0141427869243234,-0.149384359632099,0.558036747169797,0.118188088945795,0.830164695423095,0.460439894628543,0.79448470781668,0.322539699933861,0.302026804140868,0.429426050198467,0.259623961236383,0.90378745508598,0.0910967978903199,0.787720564328504
"clfr.fra0017","Clermont-Ferrand","France","Western Europe",230818,22416,"45.78","3.08","Cfb","18.3","5.6","26.5",30,3,"2014-2016",2015,66.2725000000002,1,3,2712,18.5825708061002,0.493339062755886,0.417076891438524,0.826313435383771,0.345471252096795,3.06869278690577,2.43148696483146,2.7477282816157,2.55245260097297,1.99281853218551,2.18529195875296,2.0873784695537,2.52114716721374,2.2463981536466,2.31496320618336
"dijn.fra0017","Dijon","France","Western Europe",243244,22416,"47.32","5.02","Cfb","18.1","5.4","25.1",30,3,"2002-2004",2003,77.2,0,0,2076,18.5816993464052,-1.12027738621834,-0.678086196692796,-0.609844410854617,1.19336565592767,0.997889914605965,0.712060130702394,0.908564528430257,0.745211166704767,0.61028338289182,0.668101348475283,0.631207786479734,0.87417320280731,0.681672088999172,0.714719807040133
"dijn.fra0017","Dijon","France","Western Europe",243244,22416,"47.32","5.02","Cfb","18.1","5.4","25.1",30,3,"2005-2007",2006,41.2,1,3,2002,18.1240649963399,0.622732367377014,0.317239356101251,0.563710701422253,0.95433805645035,0.657652079291968,0.427968462504626,0.609672186423421,0.203244502598484,0.32668287660269,0.379779617132517,0.303160925878718,0.655529515755204,-0.12768240264533,2.08982855227136
"dijn.fra0017","Dijon","France","Western Europe",243244,22416,"47.32","5.02","Cfb","18.1","5.4","25.1",30,3,"2008-2010",2009,7.59166667000001,1,3,2022,17.5427650691656,1.27263923449955,0.457642793123178,1.75513142722008,-7.36284335766772,0.621038636597332,0.254109220965401,0.603944228297074,-0.467638185076864,0.179137784547839,0.236783886142544,0.132442552599229,0.762277893938025,-2.12471005313937,32.5376504020434
"dijn.fra0017","Dijon","France","Western Europe",243244,22416,"47.32","5.02","Cfb","18.1","5.4","25.1",30,3,"2011-2013",2012,14.05,1,3,2165,17.7830065359477,-0.842867528129956,-0.162625144896645,-0.6122275608774,1.08396704457817,0.400162802501126,0.157321044035886,0.430826235652463,-1.15836912012055,0.109032889859872,0.152866325994208,-0.0713721563495392,0.657146667812297,-3.1630742013859,32.4103500247456
"dijn.fra0017","Dijon","France","Western Europe",243244,22416,"47.32","5.02","Cfb","18.1","5.4","25.1",30,3,"2014-2016",2015,42.05,1,3,2250,18.4479302832244,-1.99672673311551,-1.59753081806607,-1.72992665825997,-1.23061619952895,1.38464452818893,1.06941118508278,1.26897471964639,0.936332962153273,0.889090108569909,0.976060754695209,0.873657626696057,1.24851477043301,0.625471614557577,2.20153405741116
"grnb.fra0017","Grenoble","France","Western Europe",485391,22416,"45.17","5.72","Cfb","17.9","5.6","24",30,3,"2002-2004",2003,72.05,0,0,3602,18.3140522875817,-0.256570252339,-0.0375947582308586,0.181314766285192,0.922932261490156,0.448925808712845,0.289438590236431,0.394867483059016,0.307694312160121,0.241104726634822,0.268205220876044,0.25070743658196,0.371439650036483,0.275028646595567,0.296742148367869
"grnb.fra0017","Grenoble","France","Western Europe",485391,22416,"45.17","5.72","Cfb","17.9","5.6","24",30,3,"2005-2007",2006,26.4,1,3,3372,17.7985838779956,0.16078070057171,0.109209216170383,0.530930572767156,0.313193078474518,0.978126567985673,0.635160507619946,0.847968520357583,0.408760373715454,0.454184526262044,0.545711810216013,0.38962275215207,0.783000366780654,0.195345095062316,1.43788676868014
"grnb.fra0017","Grenoble","France","Western Europe",485391,22416,"45.17","5.72","Cfb","17.9","5.6","24",30,3,"2008-2010",2009,18.1,1,3,3543,17.6648148148148,-0.15331330418669,-0.248296802991164,0.109913885260479,-0.347937224586204,0.425675031827345,0.174880014092093,0.402292548996468,-0.214471396598253,0.117596841628796,0.160222990815569,0.0657071357735591,0.468304404874027,-0.594174174043432,3.30350104509506
"grnb.fra0017","Grenoble","France","Western Europe",485391,22416,"45.17","5.72","Cfb","17.9","5.6","24",30,3,"2011-2013",2012,17.9,1,3,3775,17.6445533769063,-0.283610128406036,-0.325045786050619,0.206602073900016,-1.14593891293483,0.293658567033539,0.138175970234795,0.276897400563404,-0.114197242933348,0.0901585494281524,0.127428532031711,0.0282489186945091,0.351949866801134,-0.469203131728329,2.58872856965331
"grnb.fra0017","Grenoble","France","Western Europe",485391,22416,"45.17","5.72","Cfb","17.9","5.6","24",30,3,"2014-2016",2015,25.15,1,3,3922,17.9571895424837,-1.18479786654481,-0.864195416841932,-1.11791350189746,0.802342300279707,0.90916708275618,0.646559500652827,0.846622758513962,0.439835482565478,0.501138614783617,0.595336179530876,0.418528751550678,0.852363455199282,0.233100502885308,1.26947866423454
"lhvr.fra0017","Le Havre","France","Western Europe",235257,22416,"49.5","0.13","Cfb","16.4","3.5","22.1",30,3,"2002-2004",2003,57.895833372,0,0,2629,16.2649853178061,0.450411246304047,0.384221203608671,0.400208614957684,0.79456294465718,0.838971674333937,0.601981110404753,0.812124702430285,0.563060261666308,0.511348372432926,0.563890756955299,0.512233986404051,0.930286886198367,0.404492046943665,0.856597847677583
"lhvr.fra0017","Le Havre","France","Western Europe",235257,22416,"49.5","0.13","Cfb","16.4","3.5","22.1",30,3,"2005-2007",2006,55.116666704,1,3,2530,16.2550381264466,0.234344846816217,-0.163488935423099,0.118615324587689,1.51067885775838,0.556619865476185,0.30156898822478,0.618021750357402,-0.0629787648200653,0.257029919993473,0.273966501977496,0.273723679834748,0.959261787698201,-0.942901951921248,3.75714372086006
"lhvr.fra0017","Le Havre","France","Western Europe",235257,22416,"49.5","0.13","Cfb","16.4","3.5","22.1",30,3,"2008-2010",2009,15.120833344,1,3,2598,16.0126906318736,0.110510337633187,-0.127967893137286,-0.254858537041531,4.39919546828689,0.205373464122687,0.0895896501106859,0.199034148180194,-0.0065146887875949,0.0964450283023664,0.0371256016669756,0.335613695632775,0.561801830009888,-1.86389516463493,15.5664582978164
"lhvr.fra0017","Le Havre","France","Western Europe",235257,22416,"49.5","0.13","Cfb","16.4","3.5","22.1",30,3,"2011-2013",2012,35.366666696,1,3,2585,16.0055555555556,0.384098602806381,0.00567456256997301,-0.378591489470121,-0.0288560604780624,0.288123591366518,0.103337470893183,0.30364025034262,-0.0894900900297928,0.108050983461206,0.0712181923755706,0.230223968790243,0.667441703888278,-1.57818196006215,9.09232755676869
"lhvr.fra0017","Le Havre","France","Western Europe",235257,22416,"49.5","0.13","Cfb","16.4","3.5","22.1",30,3,"2014-2016",2015,48.150000032,1,3,2639,16.5205882352941,0.0774255981530066,0.309625412311296,-0.445199317409634,2.74944667716023,1.2779928301269,0.988948572783564,1.22754020633532,0.976601619149278,0.829306429047444,0.931816011415263,0.862146586886009,1.33846696559669,0.616474237896043,2.19311316639708
"lill.fra0017","Lille","France","Western Europe",323470,22416,"50.63","3.07","Cfb","16.8","4.4","21.9",30,3,"2002-2004",2003,52.4541666699998,0,0,9850,16.7975308641416,1.06556263434395,0.764765956103539,1.11586589208997,1.6888535020376,0.189520726813163,0.14410908585565,0.175948589493044,0.149841337912399,0.125788982257021,0.135112534032256,0.131928792651505,0.177845720691565,0.132876796878559,0.16944729161264
"lill.fra0017","Lille","France","Western Europe",323470,22416,"50.63","3.07","Cfb","16.8","4.4","21.9",30,3,"2005-2007",2006,41.6071428599998,1,3,9688,16.7356869931179,0.678351243418928,0.359352134256889,0.888912156480502,0.1657095123466,0.0910481090924021,0.0420681504017913,0.0925837591761518,0.00423693984497676,0.0342629111411275,0.0369845628520457,0.0371396237928,0.120486745170825,-0.0549496528890596,0.231814491621349
"lill.fra0017","Lille","France","Western Europe",323470,22416,"50.63","3.07","Cfb","16.8","4.4","21.9",30,3,"2008-2010",2009,19.1916666599999,1,3,9452,16.4999092229978,0.317902079984507,0.0530053616412516,0.465541554429097,-0.344858986657778,0.0653300350858085,0.0291952534391197,0.0577959228985416,0.0126902145228196,0.0266123081879892,0.022672525622479,0.0436666440923983,0.0893486498240559,-0.130625833841477,0.95169684131336
"lill.fra0017","Lille","France","Western Europe",323470,22416,"50.63","3.07","Cfb","16.8","4.4","21.9",30,3,"2011-2013",2012,35.7499999999999,1,3,9402,16.4787581699346,-0.0089254448527635,-0.153390491625913,0.337099855441886,-0.956931585753213,0.120195510420999,0.0564781316476252,0.106148463765732,0.0420866280955809,0.0418968937941457,0.0486097567814792,0.045839036551228,0.127830628318003,-0.0279894279262638,0.300503796987205
"lill.fra0017","Lille","France","Western Europe",323470,22416,"50.63","3.07","Cfb","16.8","4.4","21.9",30,3,"2014-2016",2015,40.6374999999998,1,3,9746,16.990522875817,1.17563305200619,0.880814413250196,1.25230340858986,0.96816330098692,0.615672089143609,0.475178638205017,0.576649176857156,0.446331201971846,0.381947579381843,0.442176620429927,0.369174130915697,0.577534938554531,0.337111659528454,0.642293575386433
"lndu.fra0017","Lens-Douai","France","Western Europe",1135348,22416,"50.4","2.95","Cfb","16.8","4.4","21.9",30,3,"2002-2004",2003,52.4541666699998,0,0,3944,16.7975308641416,0.435442099517395,0.189099056833708,0.732758340948725,0.653237641191277,0.573921918925095,0.436867136277361,0.532922347716871,0.453267619950168,0.381727691315449,0.409357890654282,0.400264220718397,0.538626598614571,0.400819178603076,0.524321400749836
"lndu.fra0017","Lens-Douai","France","Western Europe",1135348,22416,"50.4","2.95","Cfb","16.8","4.4","21.9",30,3,"2005-2007",2006,41.6071428599998,1,3,3878,16.7356869931179,0.09208584776083,-0.072461012840065,0.269758708058581,-0.631893339114585,0.28346205954939,0.132168982231271,0.287977481327037,0.0140538734037156,0.107406269042027,0.11618115011203,0.116339382660749,0.374787877227861,-0.173701335855386,0.744677222746616
"lndu.fra0017","Lens-Douai","France","Western Europe",1135348,22416,"50.4","2.95","Cfb","16.8","4.4","21.9",30,3,"2008-2010",2009,19.1916666599999,1,3,3906,16.4999092229978,-0.133664906069821,-0.281978400387968,-0.0379604198402379,-0.350393010652927,0.158591062066952,0.0646683732780426,0.138728488467438,0.0224293059113607,0.0619617734022676,0.0467104167035206,0.113465126121617,0.228649555175847,-0.379669812148879,2.68597336983756
"lndu.fra0017","Lens-Douai","France","Western Europe",1135348,22416,"50.4","2.95","Cfb","16.8","4.4","21.9",30,3,"2011-2013",2012,35.7499999999999,1,3,3808,16.4787581699346,-0.640863256640655,-0.193563705739824,-0.265790404171967,-1.39267385108259,0.245690554387639,0.113823149752001,0.21781004474299,0.081373435755988,0.0844174290257411,0.0978909955477415,0.0919741365967152,0.26500884108806,-0.0653212691389318,0.63617667740424
"lndu.fra0017","Lens-Douai","France","Western Europe",1135348,22416,"50.4","2.95","Cfb","16.8","4.4","21.9",30,3,"2014-2016",2015,40.6374999999998,1,3,3923,16.990522875817,-0.738204701494773,-0.67818100060121,-0.673311533850809,0.539173304405834,1.68864951105398,1.30734029697923,1.57812924784061,1.23832490825166,1.05097283317325,1.21456549857301,1.02084446891326,1.56992024045304,0.953799598737935,1.69559342572462
"lyon.fra0017","Lyon","France","Western Europe",1095556,22416,"45.75","4.85","Cfb","19.9","5.8","25",30,3,"2002-2004",2003,74.50416665,0,0,8824,20.254947349342,-0.473918222029509,-0.179132758036456,-0.144309580375851,1.41888405926123,0.173086976302975,0.114829390292033,0.154109924924881,0.125602968865099,0.0978275365145047,0.106622610837818,0.103007309804444,0.14737952537384,0.111660964747728,0.122683228263471
"lyon.fra0017","Lyon","France","Western Europe",1095556,22416,"45.75","4.85","Cfb","19.9","5.8","25",30,3,"2005-2007",2006,35.24583332,1,3,7983,19.814251997146,-0.403217624162217,-0.153825640941577,-0.298656517390746,0.884943522389234,0.32479274371777,0.217635464672937,0.293810641825155,0.157162059249017,0.166685561269387,0.191367530389744,0.16522949732759,0.292360566096955,0.0614854513521934,0.583514027827262
"lyon.fra0017","Lyon","France","Western Europe",1095556,22416,"45.75","4.85","Cfb","19.9","5.8","25",30,3,"2008-2010",2009,12.82499999,1,3,8194,19.5540305010828,0.169902194653165,0.428831135065395,0.149921052089581,2.09384250334992,0.150489914905309,0.0648071445758795,0.136063485113798,-0.0096179341493426,0.0456891288940782,0.0570060819625771,0.0500402537872628,0.150516804256357,-0.14368114472529,1.40954541253919
"lyon.fra0017","Lyon","France","Western Europe",1095556,22416,"45.75","4.85","Cfb","19.9","5.8","25",30,3,"2011-2013",2012,24.05,1,3,8142,19.7492374727669,-0.155924628166281,0.00104771751595485,-0.230551061279126,2.40409080592514,0.12113922587987,0.0542476990966268,0.120243060342523,-0.0516249493344874,0.0351299647192923,0.0505688090826704,0.0155738009332663,0.167885185633802,-0.230068129913063,1.05797720217622
"lyon.fra0017","Lyon","France","Western Europe",1095556,22416,"45.75","4.85","Cfb","19.9","5.8","25",30,3,"2014-2016",2015,38.225,1,3,8444,20.2153594771242,0.614260225586837,0.29382107071764,0.462686794230275,1.38601757935697,0.491935527494065,0.365884977385853,0.448146481006194,0.346761633489149,0.293168241686562,0.334323078366833,0.288120366074128,0.431017840608732,0.283142411783001,0.427895014590044
"mntp.fra0017","Montpellier","France","Western Europe",428909,22416,"43.6","3.88","Csa","21.6","4.9","20.9",30,3,"2002-2004",2003,34.4999999999999,0,0,2830,21.6851851851852,0.0178145764750497,0.0289480341444633,0.515764901062717,-0.195250803087274,0.517103077468191,0.336820573629056,0.407810676724471,0.387521659915858,0.307069988109593,0.318860337650972,0.312518834487573,0.403828759520003,0.224222820944327,0.870257938526141
"mntp.fra0017","Montpellier","France","Western Europe",428909,22416,"43.6","3.88","Csa","21.6","4.9","20.9",30,3,"2005-2007",2006,24.45416667,1,3,2854,21.7249909223312,-1.19516596098835,-0.777932962438224,-0.546426679199076,-0.458443227010687,1.32373360262628,0.882192670218121,1.21174033705469,0.407971627732876,0.65457908531799,0.818128105502179,0.424422147891992,1.18604793014124,0.193629942617162,1.42390097895744
"mntp.fra0017","Montpellier","France","Western Europe",428909,22416,"43.6","3.88","Csa","21.6","4.9","20.9",30,3,"2008-2010",2009,10.15833335,1,3,2914,21.6170206970152,0.76908735774905,0.599319959095438,0.554173560077982,4.67245101256615,0.603492516553289,0.37683632130473,0.520445907895372,0.212774131916889,0.302050147832753,0.351929443974138,0.211705546193549,0.551777017146941,-0.252540706525551,4.8540912416207
"mntp.fra0017","Montpellier","France","Western Europe",428909,22416,"43.6","3.88","Csa","21.6","4.9","20.9",30,3,"2011-2013",2012,6.39999999999999,1,3,2901,21.6022875816993,-1.54241223775594,-0.578258677897079,-1.3774555360083,2.72969597119917,0.560052268654545,0.263903611818428,0.486176761024346,-0.182543376433652,0.176676490686732,0.238770846720083,0.0465602233752415,0.520166609811247,-0.629870017123102,9.58658779694582
"mntp.fra0017","Montpellier","France","Western Europe",428909,22416,"43.6","3.88","Csa","21.6","4.9","20.9",30,3,"2014-2016",2015,30.1,1,3,3256,21.988779956427,1.53604777101537,1.20561258162177,1.49850240947146,1.92073770073966,1.19865084982176,0.842448043595277,1.08413728009092,0.638235421401287,0.649808211636206,0.771578821115486,0.556178853358678,1.05416497670774,0.477892414753801,0.963081796037044
"mrsl.fra0017","Marseille","France","Western Europe",983721,22416,"43.3","5.4","Csa","22.2","5.2","22.9",30,3,"2002-2004",2003,32.6354167050001,0,0,10530,22.3862144419037,0.0804878115337103,-0.0676594480699917,0.399065114965896,0.789935107593761,0.158767542812183,0.108104602649596,0.136767375777433,0.081267372971217,0.100151588838057,0.102754420266325,0.104528624180423,0.13194070533986,0.0627909785524855,0.278867212464973
"mrsl.fra0017","Marseille","France","Western Europe",983721,22416,"43.3","5.4","Csa","22.2","5.2","22.9",30,3,"2005-2007",2006,23.1179167210001,1,3,9560,22.3704686464052,1.08834151865181,0.660042747450873,1.0322328909182,0.893355578501701,0.412880291890277,0.285146706444298,0.364424902298787,0.0944340492105155,0.215732495527329,0.256903588426364,0.12066505028432,0.344703084592071,0.0114299788586058,0.787943622187507
"mrsl.fra0017","Marseille","France","Western Europe",983721,22416,"43.3","5.4","Csa","22.2","5.2","22.9",30,3,"2008-2010",2009,6.58583337200005,1,3,9969,22.2140432098845,0.845093401355643,0.481302882739455,1.13846709573384,-3.22553705972244,0.138267116431705,0.0847835523102738,0.123525562573924,-0.177952647232683,0.0679130328731638,0.0774790352303788,0.0123190984637683,0.134181328472857,-0.465101140443363,9.90658022839919
